0.564885,0.82517
0.12317,-0.992386
-0.654823,-0.755782
-0.97157,0.236754
0.991711,0.128488
-0.843979,-0.536376
0.634638,-0.772809
0.0264156,-0.999651
0.997667,0.0682734
-0.903518,-0.428551
0.998437,-0.0558913
0.464551,-0.885547
-0.996128,0.0879168
0.748236,-0.663433
0.925357,0.379098
0.459626,0.888113
0.880844,-0.473406
0.102894,0.994692
0.475525,0.879702
0.596389,-0.802696
0.828744,0.559628
0.353845,-0.935304
-0.0366556,0.999328
-0.949125,0.314899
-0.985554,-0.169363
-0.848517,0.529168
0.670665,0.74176
0.957314,-0.28905
0.76123,0.648482
0.940464,0.339893
0.555459,0.831544
-0.402945,0.915224
-0.78463,-0.619964
-0.979103,0.203366
0.473443,-0.880824
0.730061,0.683382
-0.901611,0.432548
-0.943102,-0.332504
0.781238,0.624234
0.288952,0.957344
0.90031,-0.435249
-0.615455,0.788172
-0.650521,-0.759488
-0.332959,-0.942941
-0.0122545,0.999925
0.908771,0.417295
-0.405897,0.913919
0.600479,0.799641
0.177892,0.98405
0.926787,-0.375587
0.44843,0.893818
-0.729098,0.684409
0.747156,-0.664649
-0.253572,0.967316
0.9543,-0.29885
-0.93705,-0.349196
-0.957325,0.289013
-0.015813,0.999875
-0.599104,-0.800671
-0.806703,0.590957
-0.436398,-0.899754
0.996216,-0.0869161
-0.987715,-0.156264
-0.982867,-0.184318
0.208015,-0.978126
-0.624759,-0.780818
-0.97999,0.199047
-0.116878,0.993146
-0.000691458,1
-0.247287,-0.968942
-0.736745,0.67617
0.810257,0.586075
0.359753,0.933048
-0.925891,0.377792
0.130622,0.991432
0.988957,0.1482
-0.280304,-0.959911
0.261205,-0.965283
0.000663356,1
0.577393,-0.816467
-0.07793,0.996959
0.985421,0.170134
-0.168037,-0.985781
0.674074,-0.738664
-0.451518,0.892262
0.98933,-0.145694
0.56016,-0.828385
0.967284,-0.253696
0.647273,0.762259
0.85283,0.522188
-0.9674,-0.253251
0.0683355,0.997662
-0.157022,-0.987595
-0.171037,0.985265
-0.669496,-0.742815
0.679896,-0.733308
0.900758,0.434322
-0.853449,-0.521177
0.412018,0.911176
0.0286007,0.999591
-0.226357,-0.974044
0.41208,-0.911148
0.994662,0.10319
0.931719,-0.363179
-0.142793,-0.989753
0.4975,0.867464
-0.503177,-0.864184
0.848192,0.529689
0.554857,0.831946
0.778747,-0.627338
-0.450673,0.892689
0.938651,-0.344868
0.319161,-0.9477
-0.396585,-0.917998
-0.810259,0.586072
-0.281088,0.959682
0.716043,0.698056
-0.29381,0.955864
-0.992805,0.119745
-0.218486,-0.97584
0.908441,-0.418014
-0.834654,-0.550775
-0.997154,0.075394
-0.259964,-0.965618
0.981515,-0.191387
0.983668,-0.17999
0.209033,0.977909
0.000746262,-1
-0.0151223,-0.999886
0.967839,-0.251569
0.901005,-0.433809
-0.272332,0.962203
-0.0945584,0.995519
-0.87465,-0.484755
-0.953107,0.302634
-0.780174,0.625563
-0.349462,-0.936951
-0.986089,-0.166218
0.207967,-0.978136
0.820835,-0.571165
-0.695667,-0.718364
0.284811,-0.958584
-0.785784,-0.618501
0.230996,0.972955
-0.998031,-0.0627211
0.0876436,0.996152
-0.299885,-0.953975
0.132736,-0.991151
-0.489356,-0.872084
-0.3927,0.919667
0.555873,0.831268
-0.82931,0.558789
-0.00217866,-0.999998
-0.998592,-0.0530538
-0.0360983,-0.999348
0.890441,-0.455099
0.865999,-0.500046
-0.802234,-0.597009
0.724517,0.689257
0.943008,-0.332769
-0.282434,-0.959287
-0.294383,-0.955688
-0.284672,-0.958625
0.0625625,0.998041
-0.926679,-0.375853
0.710513,0.703684
-0.849057,-0.528301
0.862403,0.506223
-0.815036,0.579411
0.905985,-0.423311
-0.849255,0.527983
-0.849211,0.528054
-0.703539,0.710657
0.842128,0.539277
0.9429,-0.333075
0.856358,-0.516383
0.61082,-0.791769
0.53717,-0.843474
-0.764804,-0.644263
0.372484,0.928039
-0.973651,0.228044
-0.998661,-0.0517257
0.239235,0.970962
-0.000137492,1
0.720879,0.69306
0.797799,-0.602924
0.940579,0.339575
0.742008,0.670391
-0.999917,0.0129071
0.970965,-0.239221
0.474209,-0.880412
-0.934854,-0.355031
0.638782,-0.769388
-0.86924,0.494391
-0.621118,0.783717
0.472151,0.881518
0.810625,-0.585565
-0.749188,0.662357
-0.59486,-0.803829
0.619037,0.785361
0.311552,-0.950229
-0.892582,-0.450886
-0.861006,0.508594
-0.314359,0.949304
0.0790806,0.996868
-0.933047,-0.359753
-0.258988,-0.96588
-0.0557443,-0.998445
0.813039,-0.58221
0.33296,-0.942941
-0.761457,0.648215
0.996094,0.0882979
-0.62304,0.78219
0.0890685,-0.996026
0.841253,-0.540641
0.982237,-0.187645
-0.696863,0.717204
0.997697,0.0678249
0.832383,-0.554201
0.563033,0.826434
0.867118,-0.498103
0.995726,-0.0923535
0.999518,-0.0310388
-0.87879,-0.477209
0.922013,0.387158
0.931487,-0.363773
-0.112406,-0.993662
0.840901,0.541189
0.480619,-0.876929
-0.847804,0.530309
0.280047,0.959986
0.906503,0.4222
-0.995591,-0.0938058
-0.664514,-0.747276
-0.00628054,0.99998
0.230406,-0.973094
0.999999,-0.00108225
0.7412,-0.671284
-0.970881,0.239563
-0.877496,0.479584
0.580396,-0.814335
-0.636644,-0.771158
-0.756372,0.654142
-0.877866,0.478907
0.555985,-0.831192
-0.083678,-0.996493
-0.258311,0.966062
-0.444239,-0.895908
0.187969,-0.982175
0.998879,-0.047343
0.136071,0.990699
-0.257432,0.966297
0.000552253,1
-0.618235,0.785993
0.984893,0.173165
0.441069,-0.897473
0.278466,0.960446
-0.165972,0.98613
0.861172,0.508313
0.24317,0.969984
0.0173672,0.999849
-0.896846,-0.442342
-0.919387,-0.393354
-0.194297,0.980943
0.0929585,-0.99567
0.988593,-0.150612
0.803565,0.595217
-0.975347,-0.220677
-0.558042,-0.829813
0.0889566,0.996036
0.561296,-0.827615
0.884316,0.466888
-0.981142,0.193287
0.687765,0.725933
0.871084,0.491134
-0.957299,0.289098
-0.999383,0.0351311
0.580299,0.814403
0.153816,0.9881
0.918413,-0.395623
-0.427463,0.904033
-0.685665,-0.727917
-0.756102,-0.654454
-0.572868,-0.819648
-0.213294,-0.976988
0.381286,0.924457
-0.833194,-0.552981
-0.155252,-0.987875
-0.703097,0.711094
0.989844,0.142156
0.803485,-0.595325
-0.846754,-0.531985
0.857309,-0.514803
0.656629,-0.754213
-0.724159,-0.689633
0.977729,-0.20987
-0.999716,0.0238152
0.461171,0.887312
-0.981972,-0.189027
0.853904,0.52043
-0.984973,0.172706
-0.78909,0.614278
-0.636982,0.770878
-0.0401831,0.999192
-0.189687,0.981845
-0.999847,0.0174768
-0.449908,0.893075
0.549676,0.835378
0.973383,0.229185
-0.994799,0.101856
0.993712,0.111969
0.347051,0.937846
-0.445879,0.895093
0.917489,0.397761
-0.289221,-0.957262
0.828081,-0.560608
-0.383649,-0.923479
0.224502,-0.974474
-0.81013,-0.58625
-0.623669,-0.781689
-0.590816,0.806806
-0.478428,-0.878127
-0.144229,0.989544
0.630184,0.776446
-0.995695,-0.0926868
-0.602194,0.79835
0.391717,-0.920086
-0.0189326,0.999821
0.449058,0.893503
0.887117,0.461545
0.302989,-0.952994
0.980394,0.197049
0.698998,-0.715124
0.983074,0.183211
-0.968158,0.25034
-0.972079,0.234652
0.825787,-0.563982
0.208068,-0.978114
-0.386014,0.922493
-0.826337,-0.563175
0.445502,-0.895281
-0.0999577,0.994992
0.595847,0.803098
-0.432482,-0.901642
-0.96096,0.276689
0.658022,0.752998
-0.127971,-0.991778
0.838083,0.545543
-0.528362,-0.849019
0.913932,-0.405868
0.381994,-0.924165
-0.518915,0.854826
-0.984529,-0.175224
0.578994,0.815332
-0.407125,-0.913372
0.807629,-0.589691
-0.989074,0.147422
-0.912076,0.410021
-0.94368,-0.33086
-0.537957,-0.842973
0.500028,-0.866009
-0.131232,0.991352
0.903239,0.429138
-0.725743,0.687966
0.976006,-0.217745
-0.518264,-0.855221
0.372782,-0.927919
-0.933628,0.358245
0.963839,0.266485
0.255249,0.966875
-0.996286,-0.0861102
-0.768924,-0.639341
-0.403503,-0.914978
0.942618,0.333873
-0.47656,-0.879142
-0.863272,-0.50474
0.419191,0.907898
0.306699,-0.951807
-0.639058,-0.769158
0.843804,-0.536651
-0.010503,0.999945
-0.866223,0.499658
-0.66058,-0.750756
-0.403214,0.915106
0.201569,-0.979474
0.997974,0.0636218
0.360448,0.932779
0.183472,-0.983025
0.549108,-0.835751
-0.0140807,0.999901
-0.999923,0.0124202
-0.742402,-0.669954
-0.0757382,0.997128
0.638388,-0.769715
0.0188445,-0.999822
-0.0677852,-0.9977
0.218801,-0.97577
-0.561868,-0.827227
-0.574831,-0.818272
-0.993771,-0.111444
0.815223,-0.579147
-0.925193,0.379497
-0.697405,0.716678
0.720341,-0.69362
0.840419,0.541937
0.505917,0.862582
-0.307694,-0.951486
0.892531,0.450987
0.0761442,0.997097
0.97945,-0.201687
-0.0989119,0.995096
-0.98974,-0.142878
-0.13365,-0.991029
0.77456,0.6325
-0.887358,0.461081
-0.626516,-0.779408
0.762015,-0.647559
-0.285922,0.958253
0.874943,0.484226
0.676841,-0.736129
0.923862,0.382726
-0.794626,-0.607099
-0.270597,-0.962693
0.406307,0.913737
-0.937968,0.346722
-0.413751,0.91039
-0.209522,-0.977804
-0.583178,-0.812345
0.829927,-0.557872
-0.825559,0.564316
0.596403,-0.802685
0.332384,0.943144
-0.672761,-0.73986
0.155029,-0.98791
-0.825123,-0.564953
0.933739,0.357954
0.121658,0.992572
-0.240688,0.970603
0.300005,-0.953938
0.0526175,0.998615
-0.51497,0.857208
0.931539,-0.363642
-0.996055,-0.0887432
0.988363,-0.152114
0.308842,0.951113
0.858625,0.512603
-0.763928,-0.645302
-0.984745,0.174003
-0.139466,-0.990227
0.989365,0.145456
0.893024,-0.450009
0.470001,-0.882666
0.928838,0.370486
-0.619343,-0.78512
0.770147,0.637866
0.876233,-0.481887
-0.937557,-0.347831
-0.723162,0.690678
0.752158,0.658983
0.42154,0.90681
0.298325,0.954464
0.0619179,0.998081
-0.918197,0.396123
0.381813,-0.92424
-0.976343,-0.216229
-0.00103854,-0.999999
-0.0673399,-0.99773
0.904907,-0.42561
-0.316253,0.948675
-0.595833,0.803109
-0.905909,-0.423472
-0.941194,-0.337868
0.876558,0.481297
0.576015,-0.817439
-0.614737,-0.788732
-0.242386,-0.97018
-0.38883,0.921309
-0.997048,-0.0767865
-0.99404,0.10902
0.985758,-0.168169
-0.999702,-0.0244289
-0.580123,-0.814529
-0.0688989,-0.997624
-0.748909,-0.662673
0.301702,0.953402
-0.828385,-0.56016
-0.876533,0.481343
0.579056,0.815288
-0.778533,-0.627604
-0.993075,0.11748
0.715245,-0.698874
-0.840468,-0.541862
-0.655178,0.755474
0.036368,-0.999338
0.747344,-0.664437
-0.755092,0.655619
1,-9.3619e-06
0.346431,-0.938075
-0.415203,0.909729
0.876995,-0.4805
0.040313,0.999187
-0.756263,-0.654268
-0.814622,-0.579992
-0.879626,0.475666
0.989068,0.147458
-0.81612,0.577883
0.917135,-0.398577
-0.725091,-0.688653
0.983971,-0.178328
-0.689866,-0.723937
-0.536286,-0.844036
-0.649094,0.760709
0.148307,0.988941
0.980356,-0.197235
0.719856,0.694124
-0.721907,0.691991
0.999981,0.00618443
-0.938651,0.344869
-0.489779,0.871846
-0.687885,0.725819
0.984999,-0.172559
-0.670284,0.742105
-0.880944,0.47322
0.497644,0.867381
-0.708141,0.706071
0.62608,-0.779759
0.870961,-0.491351
0.159988,0.987119
0.271789,0.962357
0.999886,0.0150875
0.190571,-0.981673
0.285744,-0.958306
-0.525605,-0.850728
0.507259,-0.861794
-0.938192,0.346116
0.626245,-0.779626
0.999191,0.0402072
-0.0142016,-0.999899
0.517829,0.855484
-0.662346,0.749198
-0.0355605,0.999368
0.793018,-0.609199
-0.299238,0.954178
-0.191685,0.981457
-0.999386,0.0350274
-0.236426,0.97165
-0.279794,-0.96006
-0.980272,0.197651
0.86426,0.503045
-0.999986,0.00536264
-0.304026,0.952664
0.999988,-0.0047987
-0.0344498,0.999406
0.976782,0.214235
-0.237056,0.971496
0.42051,0.907288
-0.236577,-0.971613
-0.357933,-0.933747
-0.98894,0.148319
0.988235,-0.152945
-0.637803,0.770199
-0.724961,0.68879
-0.434682,-0.900584
-0.375022,-0.927016
0.916807,-0.39933
0.254141,-0.967167
0.917471,0.397802
0.728016,0.68556
0.869073,-0.494684
0.447508,-0.89428
0.991298,-0.13164
-0.18972,0.981838
0.995936,0.0900632
0.895834,0.444389
0.999867,0.0163183
-0.976353,0.216183
0.95859,0.28479
0.634894,-0.772599
-0.716784,0.697296
-0.519592,0.854414
-0.282567,0.959247
-0.368453,0.929646
-0.999868,0.0162596
-0.909462,-0.415787
-0.818899,0.573937
-0.839126,0.543937
0.97255,0.232695
-0.224492,0.974476
-0.951505,0.307634
-0.999785,-0.0207434
0.124963,0.992161
-0.806412,0.591355
-0.959508,-0.281682
0.997634,0.0687508
0.839338,-0.54361
-0.0867182,-0.996233
0.263284,0.964718
0.276722,-0.96095
0.505921,0.86258
-0.861852,-0.50716
0.959638,0.281239
-0.969824,-0.243805
0.825414,-0.564528
0.924055,0.38226
0.300076,0.953915
-0.0653697,0.997861
0.709335,0.704872
0.518748,-0.854927
0.67976,0.733434
0.0344785,-0.999405
-0.368055,0.929804
-0.0862831,-0.996271
-0.571121,0.820866
-0.723456,0.69037
0.458133,-0.888884
0.504185,-0.863596
-0.150431,-0.988621
-0.932571,-0.360987
-0.950853,-0.309643
-0.981301,0.192479
-0.71977,0.694213
0.481825,0.876267
0.761971,0.647611
0.983308,-0.181947
-0.531425,-0.847105
-0.596191,-0.802843
-0.132737,-0.991151
-0.82756,0.561377
0.365016,-0.931001
-0.851357,-0.524586
-0.298371,-0.95445
-0.883543,0.468349
0.218381,-0.975864
0.919983,-0.391958
-0.438094,-0.898929
-0.913237,-0.407429
0.40718,0.913348
-0.818216,-0.57491
-0.126006,0.99203
-0.138825,0.990317
-0.664046,0.747691
-0.913978,-0.405765
0.0903024,0.995914
-0.364396,-0.931244
-0.934758,0.355286
0.785794,-0.618488
-0.687325,-0.72635
-0.0892971,0.996005
0.522185,0.852832
0.645947,0.763382
0.392149,-0.919902
0.0745032,0.997221
0.650164,0.759794
0.764748,0.64433
0.858698,-0.512482
-0.993738,-0.111733
0.673767,0.738944
0.998976,0.045237
-0.00525709,-0.999986
0.10151,0.994835
-0.912102,0.409964
0.999061,0.0433249
0.132107,-0.991235
-0.755191,0.655505
0.662241,0.749291
0.627715,-0.778443
-0.999967,-0.00809002
0.29525,-0.95542
-0.71942,-0.694575
0.746837,-0.665007
-0.999823,-0.0187916
-0.245111,0.969495
-0.894506,0.447055
0.865229,0.501378
0.636611,-0.771185
-0.567665,-0.82326
-0.859267,-0.511527
0.375097,-0.926986
0.306583,0.951844
0.665104,-0.74675
-0.408107,0.912934
-0.793796,-0.608184
-0.386572,0.922259
-0.596994,0.802246
-0.645615,0.763663
0.429228,0.903196
-0.996151,0.0876489
0.746351,-0.665553
-0.761615,-0.64803
-0.475172,-0.879893
0.053259,-0.998581
0.865687,-0.500586
-0.910816,-0.412813
-0.915012,0.403427
-0.964951,-0.262432
-0.0440002,-0.999032
-0.933604,0.358306
-0.881373,0.472421
-0.599739,0.800196
0.900099,-0.435686
-0.893309,-0.449442
-0.724389,0.689392
-0.359319,-0.933215
-0.122517,-0.992466
-0.997674,-0.0681652
0.996238,0.0866598
-0.253387,0.967365
0.151021,-0.988531
-0.355,-0.934866
-0.816658,-0.577122
-0.83454,-0.550948
-0.573163,-0.819442
-0.979452,0.201675
-0.272999,0.962014
-0.435018,-0.900422
-0.715915,0.698187
-0.177942,0.984041
0.73961,-0.673036
-0.664334,0.747436
0.493862,0.86954
-0.99877,0.0495771
0.519019,0.854763
0.00372124,-0.999993
-0.854174,0.519986
0.246784,-0.969071
0.940369,0.340155
-0.387649,0.921807
0.983654,0.180071
0.964869,-0.26273
0.76104,-0.648705
-0.942104,0.335321
0.00763619,0.999971
0.920018,-0.391877
-0.19966,0.979865
-0.950987,0.309231
0.771749,0.635927
0.790166,-0.612892
0.497209,-0.867631
-0.283004,0.959119
0.133008,-0.991115
0.797048,0.603916
0.951134,0.308779
-0.321782,-0.946814
0.879656,0.47561
-0.286208,0.958167
-0.67419,-0.738558
0.0815849,0.996666
0.851169,0.524891
0.682448,0.730934
-0.509427,0.860514
-0.902877,0.429899
0.608347,-0.793671
0.975548,0.219787
-0.977876,-0.209183
0.412317,-0.91104
0.762687,-0.646768
-0.882913,-0.469537
0.856986,0.515339
-0.861016,-0.508578
-0.262283,-0.964991
-0.542348,-0.840154
0.500275,-0.865866
-0.0440563,0.999029
0.71716,0.696909
-0.733731,-0.67944
0.0829672,-0.996552
0.450491,0.892781
0.897945,-0.440107
-0.874641,0.484772
0.917493,-0.397752
0.9575,0.288435
0.253936,0.967221
-0.222775,0.97487
-0.639899,0.768459
-0.154628,-0.987973
0.740431,-0.672132
-0.98754,0.157369
0.995609,0.0936114
-0.38263,0.923902
0.89937,-0.437188
0.942607,0.333904
-0.973536,0.228535
0.684852,-0.728682
-0.86547,-0.500961
0.45685,0.889543
-0.158155,-0.987414
0.073771,0.997275
-0.206463,0.978454
0.793932,-0.608007
-0.653651,0.756796
-0.799044,-0.601272
-0.0805499,0.996751
-0.927241,0.374465
-0.710696,-0.703499
-0.825284,0.564718
-0.906439,0.422336
-0.685632,-0.727948
0.568283,-0.822833
0.133077,-0.991106
0.942265,-0.334867
-0.78161,0.623768
-0.353809,-0.935318
-0.185864,0.982575
0.958548,0.28493
-0.99614,0.0877789
0.999393,0.0348472
0.985595,-0.169123
-0.354849,0.934924
-0.640792,-0.767715
-0.85582,0.517273
0.0417159,-0.99913
-0.896482,0.44308
-0.680879,-0.732396
-0.942396,-0.334499
-0.945202,0.326485
-0.0875233,0.996162
-0.852834,0.522182
0.66716,0.744915
0.929611,0.368542
0.675489,0.73737
-0.979849,0.199739
-0.895074,0.445917
0.999764,0.0217042
0.753455,-0.657499
-0.147422,-0.989074
-0.658902,-0.752229
-0.733569,0.679615
0.532792,0.846246
-0.139246,0.990258
0.56191,-0.827198
-0.838193,-0.545373
-0.999489,0.0319788
0.963547,-0.26754
0.895952,0.444152
0.907369,0.420335
-0.254068,0.967186
-0.970054,-0.242888
0.355456,-0.934693
-0.00715153,-0.999974
-0.98951,-0.144468
0.911288,0.411769
0.281729,0.959494
-0.997559,0.0698338
-0.0978689,-0.995199
0.22382,-0.974631
0.709909,0.704294
-0.916711,-0.39955
-0.124152,0.992263
0.850922,-0.525292
-1,0.000418099
0.186229,-0.982506
-0.53384,-0.845585
0.493976,-0.869475
-0.768496,0.639854
0.038527,-0.999258
-0.220101,-0.975477
-0.789736,-0.613447
-0.914181,0.405305
0.747055,0.664762
0.0684796,0.997653
0.910767,0.412921
0.578377,0.815769
0.144248,-0.989541
0.483027,-0.875606
0.994383,-0.105845
-0.632735,-0.774368
0.675749,0.737132
0.635447,-0.772145
0.734015,0.679133
0.0971597,0.995269
0.271656,-0.962394
-0.804778,-0.593576
-0.63554,0.772068
0.0539292,0.998545
-0.0235425,0.999723
0.94933,-0.314282
0.401917,-0.915676
-0.144496,-0.989505
0.80923,0.587492
-0.999626,0.0273574
-0.726325,0.687352
0.882332,0.470628
-0.184216,0.982886
0.380829,-0.924645
0.769133,-0.639089
-0.532897,-0.84618
0.821956,0.569551
0.210563,0.97758
0.456919,0.889508
-0.586173,0.810186
0.899412,-0.437103
-0.881135,0.472865
-0.98849,0.151288
-0.0551768,0.998477
-0.060715,-0.998155
-0.894894,-0.446279
0.0473642,-0.998878
0.296819,0.954934
-0.78297,0.62206
0.477725,0.87851
-0.753436,-0.657521
0.991886,-0.12713
0.999835,-0.0181859
0.486371,0.873753
-0.146002,-0.989284
-0.759756,0.650209
0.995435,-0.095443
0.854843,-0.518887
0.23829,0.971194
-0.643937,0.765079
-0.853818,-0.520572
0.410505,0.911858
-0.623886,0.781515
-0.828206,-0.560423
-0.753746,0.657166
-0.112159,-0.99369
0.649305,0.760528
0.474541,0.880233
-0.961594,0.274477
0.516819,0.856094
-0.909319,0.416099
-0.406858,-0.913491
-0.960138,0.279526
-0.690429,-0.7234
0.795655,0.605749
0.881246,0.472658
-0.51096,-0.859605
-0.829542,0.558444
-0.0956767,-0.995412
-0.970836,0.239743
-0.946706,-0.322098
-0.954438,-0.29841
0.247626,0.968856
-0.749668,0.661813
0.997854,-0.0654856
0.980365,-0.197189
-0.304222,-0.952601
0.998713,-0.0507278
0.800177,-0.599764
0.874469,0.485081
0.752508,-0.658583
-0.89466,-0.446748
-0.366644,0.930361
0.963348,0.268254
-0.52258,-0.85259
-0.862968,0.505258
0.954124,-0.299413
0.875677,0.482898
0.683612,0.729845
0.756012,0.654558
0.997575,-0.0695985
0.812222,0.583348
-0.999303,0.037334
0.653123,0.757252
-0.201846,0.979417
-0.354371,0.935105
0.393284,0.919417
-0.527939,-0.849282
0.105827,-0.994385
-0.819769,-0.572695
-0.546029,0.837766
-0.995719,0.0924269
-0.412595,-0.910915
-0.814956,0.579523
-0.0915021,0.995805
0.473461,0.880815
-0.636448,-0.771319
0.208468,0.978029
0.81183,-0.583894
0.960869,-0.277003
0.865685,0.500589
0.418749,0.908102
-0.992966,-0.118398
-0.484579,-0.874747
0.814785,0.579763
-0.983539,0.180697
-0.672182,0.740386
0.243879,0.969806
-0.309958,-0.95075
0.915978,-0.401229
0.99259,0.121515
0.843283,-0.53747
-0.355646,0.934621
-0.896737,0.442564
-0.0100582,-0.999949
-0.774516,0.632554
0.986307,-0.164922
-0.837497,0.546443
-0.954837,-0.297129
-0.874479,-0.485064
0.950191,-0.311669
0.934072,0.357084
-0.894184,0.4477
-0.997151,0.0754325
-0.402677,-0.915342
0.922179,-0.386764
0.864397,0.502811
-0.0531117,0.998589
0.0687205,-0.997636
0.742222,-0.670154
-0.913673,0.40645
-0.722186,0.691699
0.624983,-0.780638
0.892662,0.450728
0.12198,-0.992532
0.711337,0.702851
-0.719977,0.693998
-0.586385,-0.810032
-0.71725,-0.696816
-0.34473,0.938702
-0.992315,0.123735
-0.981839,-0.189718
-0.953715,0.300712
-0.482488,0.875903
0.69287,-0.721062
-0.673859,-0.73886
-0.893869,-0.448328
-0.897175,-0.441676
-0.932843,0.360283
-0.994838,-0.101475
0.610085,0.792336
0.947591,0.319485
-0.89219,0.451661
0.849647,-0.527352
0.988402,-0.15186
0.535688,-0.844416
-0.867134,0.498075
0.990982,-0.133999
0.301679,-0.953409
-0.214277,0.976773
-0.962691,-0.270605
0.564018,-0.825762
0.278895,0.960322
-0.69799,0.716107
-0.735919,-0.677069
-0.454494,0.89075
-0.32271,-0.946498
-0.806398,-0.591373
-0.329766,0.944063
0.450393,0.89283
0.373797,0.927511
0.605647,0.795734
-0.0346029,-0.999401
0.865153,-0.501509
-0.988821,-0.14911
0.823067,0.567944
0.0867197,-0.996233
0.779589,0.626292
0.646903,0.762572
0.16576,-0.986166
0.857986,0.513673
0.999707,0.0242094
0.651091,-0.759
0.178747,-0.983895
-0.624846,-0.780748
-0.994255,-0.107033
-0.368653,-0.929567
0.499136,0.866524
0.539068,0.842262
-0.120059,0.992767
0.698306,-0.715799
0.629308,0.777156
-0.186607,0.982435
-0.858394,0.512991
0.491524,0.870864
0.649276,0.760553
0.924197,-0.381916
0.918314,-0.395853
0.99588,0.0906792
-0.860675,-0.509154
-0.276656,-0.960969
-0.374637,0.927172
0.545638,-0.838021
0.461106,0.887345
0.279217,0.960228
0.924217,0.381869
0.537807,0.843068
-0.920909,0.389778
-0.744968,-0.6671
0.173265,-0.984875
-0.545751,-0.837948
-0.925129,-0.379653
-0.131222,-0.991353
-0.98776,-0.15598
-0.874482,-0.485058
-0.875456,0.483298
-0.78559,0.618747
-0.942386,0.334527
0.608596,0.793481
0.235226,-0.971941
0.632397,0.774645
-0.29218,0.956363
0.921373,0.388679
-0.302341,-0.9532
0.767878,-0.640596
0.974825,-0.222971
-0.982812,-0.184607
-0.26526,-0.964177
-0.586823,0.809715
-0.848875,-0.528593
0.762998,-0.646401
0.83627,-0.548318
-0.982622,0.185618
0.733836,0.679327
0.953147,0.302509
0.176823,0.984243
-0.130419,-0.991459
0.877586,0.479418
0.883889,0.467697
-0.26186,0.965106
0.560849,-0.827918
0.808054,0.589108
0.832038,-0.554719
-0.805409,-0.592719
-0.893494,0.449075
-0.645615,-0.763663
0.882635,-0.470059
0.467723,0.883875
-0.989934,-0.141527
0.797152,0.603778
-0.484033,-0.87505
0.273965,-0.96174
0.983625,-0.180225
-0.993678,0.112271
0.947802,0.318859
-0.994729,-0.102539
-0.573163,-0.819441
-0.679569,0.733612
0.999976,-0.00696398
0.450006,0.893026
0.653219,0.757169
0.775654,-0.631159
-0.517852,-0.85547
-0.335737,0.941956
0.919772,0.392454
-0.878693,0.477387
-0.119089,0.992884
-0.534329,-0.845277
-0.960382,0.278687
0.601293,-0.799029
-0.166562,0.986031
0.961524,-0.274722
0.996721,0.0809103
0.091912,0.995767
-0.99834,0.0575988
0.270647,0.962679
-0.479448,0.877571
-0.628391,-0.777898
-0.528181,-0.849132
-0.752012,0.659149
0.901394,-0.432999
-0.527873,0.849323
-0.920592,0.390527
0.934372,0.356298
-0.990004,-0.141036
0.163965,-0.986466
0.525056,-0.851068
-0.0772815,0.997009
-0.119212,0.992869
0.506735,-0.862102
0.588738,-0.808324
-0.20521,-0.978718
-0.565722,0.824596
0.999654,-0.0262853
-0.96074,-0.277451
-0.125807,0.992055
0.87728,0.479979
0.35079,-0.936454
-0.371034,-0.928619
-0.885069,-0.465459
-0.906605,-0.421981
-0.631241,0.775587
0.370579,-0.928801
-0.479645,0.877463
0.0389053,-0.999243
-0.973834,0.227261
-0.10305,-0.994676
-0.847529,0.53075
0.988099,0.153821
0.955195,0.295977
0.40486,-0.914379
-0.756391,-0.65412
-0.757874,0.6524
0.252712,0.967542
-0.891049,-0.453908
0.803609,-0.595157
-0.622391,0.782706
0.192204,0.981355
0.873188,0.487384
-0.673033,-0.739612
0.910935,-0.412551
-0.608992,-0.793177
0.113703,0.993515
0.94977,0.312948
-0.946486,-0.322745
-0.938573,-0.345081
0.620804,0.783966
0.999595,0.0284737
-0.744754,0.66734
-0.201536,-0.979481
-0.802109,-0.597178
0.401306,0.915944
0.899187,0.437564
-0.0529599,-0.998597
0.747531,-0.664227
-0.845536,0.533919
-0.99999,-0.00447757
-0.698706,0.715409
0.575978,-0.817465
-0.150559,-0.988601
0.461763,0.887003
-0.971695,0.236238
0.63063,-0.776083
-0.0292446,0.999572
0.988629,0.150378
0.946089,-0.323906
0.705486,0.708723
0.088253,-0.996098
-0.111725,-0.993739
0.180597,-0.983557
0.242535,0.970143
0.230767,0.973009
-0.967375,0.25335
-0.575176,-0.81803
-0.609322,0.792923
-0.632031,0.774943
0.837319,0.546714
-0.760484,-0.649357
-0.927217,0.374523
0.812295,0.583247
0.240447,0.970662
0.728441,-0.685109
-0.827046,0.562135
0.664207,0.747549
-0.866119,0.499838
0.573991,-0.818861
-0.54524,0.83828
-0.981554,0.191186
0.400105,-0.916469
0.981667,0.190602
-0.207273,0.978283
0.989874,-0.141946
-0.155326,-0.987863
-0.383375,-0.923593
0.559479,0.828844
-0.569418,0.822048
0.534242,-0.845332
0.276417,0.961038
0.897866,0.440269
-0.985122,0.171855
-0.945053,0.326916
0.853347,-0.521343
-0.434103,-0.900863
-0.637424,-0.770513
-0.956469,0.291832
-0.444575,-0.895742
0.685119,0.728431
0.189099,0.981958
-0.758377,-0.651816
-0.537847,-0.843042
-0.900663,-0.434518
